track_id,frame,cx,cy,diam,circ,track_hits,track_age
1330,898,1179.796899224806,647.2790697674419,34.92869567871094,0.11218992203128485,8,1
1285,898,1011.0,272.41228070175436,8.944472312927246,0.6047616831934346,11,2
1348,898,619.25,314.6607142857143,8.66685962677002,0.47461845895801746,3,2
1332,898,1248.8349867724867,596.5737433862433,79.0255126953125,0.10275572099817971,11,2
1293,898,18.24031007751938,610.2403100775193,7.071267604827881,0.5474620667267427,15,2
1336,898,1028.3333333333333,553.5666666666667,8.944472312927246,0.4774434341000799,4,3
1261,898,1136.0548148148148,487.1937037037037,42.43838882446289,0.318130169852747,11,4
1334,898,1176.231884057971,276.18840579710144,8.944472312927246,0.36603996614339457,8,5
1321,898,1121.560606060606,260.18939393939394,9.849058151245117,0.5775284615624589,9,5
1312,898,845.5,188.5,10.295830726623535,0.6726286444583295,11,5
1354,900,899.8560606060605,381.40151515151507,8.310585021972656,0.4055735326418715,4,0
1351,900,853.890243902439,312.2317073170732,11.180540084838867,0.4176076150129279,3,0
1355,900,983.469696969697,272.61868686868684,12.083246231079102,0.5755549627758821,3,0
1350,900,745.0581395348837,343.34302325581393,24.42986297607422,0.36694122238366894,4,0
1273,900,917.7254901960783,614.9215686274509,9.487032890319824,0.2404906673831503,15,0
1339,900,734.5157232704402,363.7798742138365,9.055585861206055,0.4114555143353515,6,0
1347,900,1059.0967741935483,297.35483870967744,11.180540084838867,0.6315041983122325,3,1
1343,900,1133.3105022831048,716.6621004566209,9.849058151245117,0.479086110159767,7,1
1349,900,1119.9653979238753,701.2641291810842,41.0489501953125,0.10918773479460855,3,1
1353,900,859.2280701754386,433.9035087719298,11.302557945251465,0.18936958836101772,3,1
1306,900,741.2196969696969,204.47727272727272,10.814735412597656,0.23949750975365117,9,1
1301,900,868.4971751412429,694.8587570621469,15.406128883361816,0.1582504964630608,13,1
1272,900,1100.4562146892656,708.0564971751412,38.91035079956055,0.19846861048277498,10,2
1330,900,1179.796899224806,647.2790697674419,34.92869567871094,0.11218992203128485,8,2
1285,900,1011.0,272.41228070175436,8.944472312927246,0.6047616831934346,11,3
1348,900,619.25,314.6607142857143,8.66685962677002,0.47461845895801746,3,3
1332,900,1248.8349867724867,596.5737433862433,79.0255126953125,0.10275572099817971,11,3
1293,900,18.24031007751938,610.2403100775193,7.071267604827881,0.5474620667267427,15,3
1336,900,1028.3333333333333,553.5666666666667,8.944472312927246,0.4774434341000799,4,4
1261,900,1136.0548148148148,487.1937037037037,42.43838882446289,0.318130169852747,11,5
1285,902,1012.3333333333333,275.60550458715596,10.295830726623535,0.6546118057674815,12,0
1350,902,749.9945355191256,346.0163934426229,13.957569122314453,0.19933813164722475,5,0
1343,902,1127.7732160312805,713.0312805474096,30.000200271606445,0.2412049377529432,8,0
1353,902,877.452380952381,435.1,17.000200271606445,0.15419492771663057,4,0
1330,902,1199.4702048417132,660.6527001862197,42.01210021972656,0.12912619804453637,9,0
1332,902,1253.2957317073171,621.0630081300812,42.802066802978516,0.11397890639539793,12,0
1347,902,1030.7090558766859,283.65125240847783,13.9285888671875,0.5676909714345555,4,0
1339,902,766.0238095238095,352.3724489795918,20.2486572265625,0.3043292789973422,7,0
1273,902,921.8673973780357,650.424887169568,43.657958984375,0.5180421101685108,16,0
1356,902,908.0144927536231,246.94565217391303,10.295830726623535,0.5525163865193421,3,0
1355,902,1018.0,292.0,8.944472312927246,0.7002503700134505,4,0
1354,902,868.5246376811593,450.19420289855066,11.704899787902832,0.534370609330113,5,0
1351,902,853.890243902439,312.2317073170732,11.180540084838867,0.4176076150129279,3,1
1349,902,1119.9653979238753,701.2641291810842,41.0489501953125,0.10918773479460855,3,2
1306,902,741.2196969696969,204.47727272727272,10.814735412597656,0.23949750975365117,9,2
1301,902,868.4971751412429,694.8587570621469,15.406128883361816,0.1582504964630608,13,2
1272,902,1100.4562146892656,708.0564971751412,38.91035079956055,0.19846861048277498,10,3
1348,902,619.25,314.6607142857143,8.66685962677002,0.47461845895801746,3,4
1293,902,18.24031007751938,610.2403100775193,7.071267604827881,0.5474620667267427,15,4
1336,902,1028.3333333333333,553.5666666666667,8.944472312927246,0.4774434341000799,4,5
1359,904,935.1785714285714,397.7142857142857,9.246994972229004,0.41693361091089953,3,0
1339,904,779.762781186094,363.5398773006135,19.105173110961914,0.284292742501728,8,0
1273,904,940.3017415957877,653.7723774807614,45.18869400024414,0.5131571375629814,17,0
1353,904,857.3030303030303,431.4848484848485,9.849058151245117,0.21657317308592205,5,0
1332,904,1273.1820330969267,629.7375886524823,22.20380401611328,0.1820725459030358,13,0
1356,904,955.487959442332,269.13054499366285,19.31340789794922,0.44886738015305844,4,0
1347,904,1087.103448275862,293.12873563218386,36.40074920654297,0.34833529750698444,5,0
1351,904,900.6103286384975,360.20187793427226,20.396278381347656,0.10865172105033567,4,0
1285,904,1012.3333333333333,275.60550458715596,10.295830726623535,0.6546118057674815,12,1
1350,904,749.9945355191256,346.0163934426229,13.957569122314453,0.19933813164722475,5,1
1343,904,1127.7732160312805,713.0312805474096,30.000200271606445,0.2412049377529432,8,1
1330,904,1199.4702048417132,660.6527001862197,42.01210021972656,0.12912619804453637,9,1
1355,904,1018.0,292.0,8.944472312927246,0.7002503700134505,4,1
1354,904,868.5246376811593,450.19420289855066,11.704899787902832,0.534370609330113,5,1
1349,904,1119.9653979238753,701.2641291810842,41.0489501953125,0.10918773479460855,3,3
1306,904,741.2196969696969,204.47727272727272,10.814735412597656,0.23949750975365117,9,3
1301,904,868.4971751412429,694.8587570621469,15.406128883361816,0.1582504964630608,13,3
1272,904,1100.4562146892656,708.0564971751412,38.91035079956055,0.19846861048277498,10,4
1348,904,619.25,314.6607142857143,8.66685962677002,0.47461845895801746,3,5
1293,904,18.24031007751938,610.2403100775193,7.071267604827881,0.5474620667267427,15,5
1306,906,744.7289377289377,211.35531135531133,19.416688919067383,0.15366365886074826,10,0
1356,906,972.5,269.0,9.849058151245117,0.6825336363919968,5,0
1273,906,957.0509729272419,658.9420473773265,44.4052734375,0.50882359110162,18,0
1301,906,875.4025157232703,673.2641509433962,16.40102195739746,0.12543368248819448,14,0
1347,906,1056.0,292.0,8.944472312927246,0.7002503700134505,6,0
1285,906,982.2446808510638,251.1028368794326,10.770529747009277,0.5158623681360575,13,0
1350,906,709.9225352112676,342.4882629107981,12.175593376159668,0.609801089502934,6,0
1359,906,974.7138047138046,380.3670033670033,15.132946014404297,0.2752126245910137,4,0
1330,906,1244.7495590828923,672.8059964726631,21.95469856262207,0.24962436314322856,10,0
1348,906,676.4465408805031,329.0670859538784,19.95150375366211,0.2542880660439808,4,0
1339,906,779.762781186094,363.5398773006135,19.105173110961914,0.284292742501728,8,1
1353,906,857.3030303030303,431.4848484848485,9.849058151245117,0.21657317308592205,5,1
1332,906,1273.1820330969267,629.7375886524823,22.20380401611328,0.1820725459030358,13,1
1351,906,900.6103286384975,360.20187793427226,20.396278381347656,0.10865172105033567,4,1
1343,906,1127.7732160312805,713.0312805474096,30.000200271606445,0.2412049377529432,8,2
1355,906,1018.0,292.0,8.944472312927246,0.7002503700134505,4,2
1354,906,868.5246376811593,450.19420289855066,11.704899787902832,0.534370609330113,5,2
1349,906,1119.9653979238753,701.2641291810842,41.0489501953125,0.10918773479460855,3,4
1272,906,1100.4562146892656,708.0564971751412,38.91035079956055,0.19846861048277498,10,5
1356,908,971.0,274.0,8.944472312927246,0.7002503700134505,6,0
1273,908,959.1617647058823,664.7965686274509,44.9223518371582,0.12871089674951913,19,0
1301,908,876.304964539007,685.0851063829788,13.6131591796875,0.16145821072456826,15,0
1330,908,1251.5472061657033,683.26204238921,20.182777404785156,0.27037365080413217,11,0
1360,908,640.4753086419753,205.26543209876542,11.0020170211792,0.2840071395641324,3,0
1350,908,725.6,345.6222222222222,7.615972995758057,0.3292688044048279,7,0
1353,908,844.2871794871794,442.3025641025641,13.323593139648438,0.23310455239868824,6,0
1351,908,920.3891666666666,395.8658333333333,27.628253936767578,0.33360552625688605,5,0
1347,908,1099.798143851508,293.3576952822892,36.6744384765625,0.4080002626379381,7,0
1306,908,744.7289377289377,211.35531135531133,19.416688919067383,0.15366365886074826,10,1
1285,908,982.2446808510638,251.1028368794326,10.770529747009277,0.5158623681360575,13,1
1359,908,974.7138047138046,380.3670033670033,15.132946014404297,0.2752126245910137,4,1
1348,908,676.4465408805031,329.0670859538784,19.95150375366211,0.2542880660439808,4,1
1339,908,779.762781186094,363.5398773006135,19.105173110961914,0.284292742501728,8,2
1332,908,1273.1820330969267,629.7375886524823,22.20380401611328,0.1820725459030358,13,2
1343,908,1127.7732160312805,713.0312805474096,30.000200271606445,0.2412049377529432,8,3
1355,908,1018.0,292.0,8.944472312927246,0.7002503700134505,4,3
1354,908,868.5246376811593,450.19420289855066,11.704899787902832,0.534370609330113,5,3
1349,908,1119.9653979238753,701.2641291810842,41.0489501953125,0.10918773479460855,3,5
1356,910,969.8465608465608,269.8095238095238,8.944472312927246,0.5013156058050839,7,0
1347,910,1106.4810744810743,309.8070818070818,18.439289093017578,0.5111571304812328,8,0
1355,910,1037.0,290.0,8.944472312927246,0.7002503700134505,5,0
1330,910,1231.918172690763,699.4236947791164,61.61188507080078,0.11135743249147878,12,0
1348,910,674.7523809523809,355.0,8.062458038330078,0.6855564612151801,5,0
1301,910,857.9856630824372,705.5663082437275,19.090160369873047,0.16245905324516904,16,0
1353,910,861.4333333333332,418.375,9.246968269348145,0.29781144207841326,7,0
1354,910,866.297619047619,401.17857142857144,19.235584259033203,0.19270251446370415,6,0
1273,910,896.3434343434343,654.1313131313132,11.704899787902832,0.46002339411896687,20,0
1360,910,640.4753086419753,205.26543209876542,11.0020170211792,0.2840071395641324,3,1
1350,910,725.6,345.6222222222222,7.615972995758057,0.3292688044048279,7,1
1351,910,920.3891666666666,395.8658333333333,27.628253936767578,0.33360552625688605,5,1
1306,910,744.7289377289377,211.35531135531133,19.416688919067383,0.15366365886074826,10,2
1285,910,982.2446808510638,251.1028368794326,10.770529747009277,0.5158623681360575,13,2
1359,910,974.7138047138046,380.3670033670033,15.132946014404297,0.2752126245910137,4,2
1339,910,779.762781186094,363.5398773006135,19.105173110961914,0.284292742501728,8,3
1332,910,1273.1820330969267,629.7375886524823,22.20380401611328,0.1820725459030358,13,3
1343,910,1127.7732160312805,713.0312805474096,30.000200271606445,0.2412049377529432,8,4
1301,912,865.8817204301075,701.1182795698924,8.721238136291504,0.25946902888204415,17,0
1355,912,1022.3135313531352,311.55775577557756,10.816854476928711,0.5495402699011255,6,0
1347,912,1093.5,338.0,9.849058151245117,0.6825336363919968,9,0
1356,912,969.8465608465608,269.8095238095238,8.944472312927246,0.5013156058050839,7,1
1330,912,1231.918172690763,699.4236947791164,61.61188507080078,0.11135743249147878,12,1
1348,912,674.7523809523809,355.0,8.062458038330078,0.6855564612151801,5,1
1353,912,861.4333333333332,418.375,9.246968269348145,0.29781144207841326,7,1
1354,912,866.297619047619,401.17857142857144,19.235584259033203,0.19270251446370415,6,1
1273,912,896.3434343434343,654.1313131313132,11.704899787902832,0.46002339411896687,20,1
1360,912,640.4753086419753,205.26543209876542,11.0020170211792,0.2840071395641324,3,2
1350,912,725.6,345.6222222222222,7.615972995758057,0.3292688044048279,7,2
1351,912,920.3891666666666,395.8658333333333,27.628253936767578,0.33360552625688605,5,2
1306,912,744.7289377289377,211.35531135531133,19.416688919067383,0.15366365886074826,10,3
1285,912,982.2446808510638,251.1028368794326,10.770529747009277,0.5158623681360575,13,3
1359,912,974.7138047138046,380.3670033670033,15.132946014404297,0.2752126245910137,4,3
1339,912,779.762781186094,363.5398773006135,19.105173110961914,0.284292742501728,8,4
1332,912,1273.1820330969267,629.7375886524823,22.20380401611328,0.1820725459030358,13,4
1343,912,1127.7732160312805,713.0312805474096,30.000200271606445,0.2412049377529432,8,5
1301,914,872.4095238095238,708.0476190476189,10.05007553100586,0.2206020357862856,18,0
1354,914,880.8915662650602,377.4738955823293,24.413311004638672,0.17731065887207453,7,0
1363,914,937.9911111111111,463.3377777777777,14.765023231506348,0.21901462534964136,3,0
1355,914,1027.7714285714285,341.49142857142857,14.938715934753418,0.4992196063770696,7,0
1347,914,1056.341463414634,354.3414634146341,20.633209228515625,0.5517888556769206,10,0
1359,914,950.0,337.0,8.944472312927246,0.7002503700134505,5,0
1351,914,914.7056277056278,448.3434343434343,21.58723258972168,0.3155717812560221,6,0
1353,914,929.8596491228069,450.438596491228,10.295830726623535,0.2282132900840761,8,0
1356,914,904.9219461697722,315.3285714285714,55.03654861450195,0.3383791668214546,8,0
1330,914,1231.918172690763,699.4236947791164,61.61188507080078,0.11135743249147878,12,2
1348,914,674.7523809523809,355.0,8.062458038330078,0.6855564612151801,5,2
1273,914,896.3434343434343,654.1313131313132,11.704899787902832,0.46002339411896687,20,2
1360,914,640.4753086419753,205.26543209876542,11.0020170211792,0.2840071395641324,3,3
1350,914,725.6,345.6222222222222,7.615972995758057,0.3292688044048279,7,3
1306,914,744.7289377289377,211.35531135531133,19.416688919067383,0.15366365886074826,10,4
1285,914,982.2446808510638,251.1028368794326,10.770529747009277,0.5158623681360575,13,4
1339,914,779.762781186094,363.5398773006135,19.105173110961914,0.284292742501728,8,5
1332,914,1273.1820330969267,629.7375886524823,22.20380401611328,0.1820725459030358,13,5
1347,916,1049.7083333333333,358.4895833333333,10.816854476928711,0.1741117686815447,11,0
1359,916,944.2107142857143,331.3630952380952,18.027956008911133,0.5484602723787267,6,0
1330,916,1215.3545454545454,708.8181818181819,21.023996353149414,0.15843176593659178,13,0
1350,916,703.156862745098,355.4117647058824,9.849058151245117,0.2231359965127682,8,0
1332,916,1269.8172043010752,660.3256528417818,31.400836944580078,0.14010621780402405,14,0
1354,916,917.5371900826447,391.80440771349856,11.704899787902832,0.5622508150342929,8,0
1351,916,875.782945736434,471.0,8.689899444580078,0.7250184728439882,7,0
1356,916,854.525,327.85,14.142335891723633,0.25464069691857155,9,0
1339,916,839.4632034632034,363.9264069264069,10.641358375549316,0.4328891585098068,9,0
1353,916,984.0,409.0,8.944472312927246,0.7002503700134505,9,0
1301,916,872.4095238095238,708.0476190476189,10.05007553100586,0.2206020357862856,18,1
1363,916,937.9911111111111,463.3377777777777,14.765023231506348,0.21901462534964136,3,1
1355,916,1027.7714285714285,341.49142857142857,14.938715934753418,0.4992196063770696,7,1
1348,916,674.7523809523809,355.0,8.062458038330078,0.6855564612151801,5,3
1273,916,896.3434343434343,654.1313131313132,11.704899787902832,0.46002339411896687,20,3
1360,916,640.4753086419753,205.26543209876542,11.0020170211792,0.2840071395641324,3,4
1306,916,744.7289377289377,211.35531135531133,19.416688919067383,0.15366365886074826,10,5
1285,916,982.2446808510638,251.1028368794326,10.770529747009277,0.5158623681360575,13,5
1332,918,1267.2857142857142,654.6158730158729,14.318021774291992,0.3260644001656964,15,0
1330,918,1208.244019138756,707.5390749601276,30.61065673828125,0.14199763608236216,14,0
1370,918,1136.7857857857857,479.9309309309309,26.926023483276367,0.29240171534085857,3,0
1368,918,1236.8986486486488,490.56306306306305,14.765023231506348,0.43218886068995893,3,0
1339,918,827.3032863849764,375.9539906103286,34.43854904174805,0.19055431382743707,10,0
1355,918,996.2388451443569,351.253280839895,23.259607315063477,0.29888841556356116,8,0
1348,918,683.0,407.9232134931203,33.03053283691406,0.4382166764279128,6,0
1356,918,811.7431693989071,388.1693989071038,13.179536819458008,0.44713602145232895,10,0
1347,918,1049.7083333333333,358.4895833333333,10.816854476928711,0.1741117686815447,11,1
